{'conv_num_filters': 29, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [37, 33], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 4, 'dropout_rate': 0.40545038161773295, 'l2_factor': 0.0036331134579340217, 'max_num_epochs': 1000}	0.47548467
{'conv_num_filters': 26, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [28, 31], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.6691019040014108, 'l2_factor': 0.0001662436338212993, 'max_num_epochs': 1000}	0.6364316
{'conv_num_filters': 9, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [24, 45], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.4282564208888193, 'l2_factor': 2.543712299077434e-05, 'max_num_epochs': 1000}	0.4647049
{'conv_num_filters': 22, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [44, 30], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.20244591882376956, 'l2_factor': 0.0034144163311457297, 'max_num_epochs': 1000}	0.47596058
{'conv_num_filters': 17, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [48, 29, 44], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.37358180222117743, 'l2_factor': 0.00043762507943134033, 'max_num_epochs': 1000}	0.4278074
{'conv_num_filters': 14, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [26, 22, 27], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.4302596150042144, 'l2_factor': 9.984409849008679e-05, 'max_num_epochs': 1000}	0.4085607
{'conv_num_filters': 20, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [30, 40], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 3, 'dropout_rate': 0.39529357669320697, 'l2_factor': 0.00026792162868120964, 'max_num_epochs': 1000}	0.4855556
{'conv_num_filters': 6, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [30], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.20175078844337102, 'l2_factor': 0.025019458182063088, 'max_num_epochs': 1000}	0.6841954
{'conv_num_filters': 29, 'conv_filter_width': [1, 2], 'pool_window_width': 2, 'fully_connected_dim': [27, 20], 'pool_strategy': 'max', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 2, 'dropout_rate': 0.3543562785003469, 'l2_factor': 4.1235593487018056e-05, 'max_num_epochs': 1000}	0.43503648
{'conv_num_filters': 25, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [33, 44, 47], 'pool_strategy': 'avg', 'locally_connected_width': None, 'locally_connected_dim': 4, 'dropout_rate': 0.6922684016598625, 'l2_factor': 0.010462854493607779, 'max_num_epochs': 1000}	0.59655446
{'conv_num_filters': 14, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [25, 24], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.08052397721432047, 'l2_factor': 1.9987673909248938e-05, 'max_num_epochs': 1000}	0.61188716
{'conv_num_filters': 22, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [28, 34], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.20873912865765382, 'l2_factor': 0.0010019578827742824, 'max_num_epochs': 1000}	0.5125837
{'conv_num_filters': 15, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [22], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 3, 'dropout_rate': 0.42077266444178246, 'l2_factor': 0.014113068902919561, 'max_num_epochs': 1000}	0.48942232
{'conv_num_filters': 25, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [42], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.3208594744442416, 'l2_factor': 8.423994691205183e-05, 'max_num_epochs': 1000}	0.5308733
{'conv_num_filters': 28, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [30], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.033413908908571294, 'l2_factor': 0.000351707929807668, 'max_num_epochs': 1000}	0.47626352
{'conv_num_filters': 23, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [20, 32], 'pool_strategy': 'max', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 4, 'dropout_rate': 0.05398070976711508, 'l2_factor': 0.00023327019692554783, 'max_num_epochs': 1000}	0.5758721
{'conv_num_filters': 15, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [35], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.055476745137902406, 'l2_factor': 0.0003478326453631917, 'max_num_epochs': 1000}	0.50618637
{'conv_num_filters': 16, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [35, 34], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.22401018157845198, 'l2_factor': 0.00033856507688278793, 'max_num_epochs': 1000}	0.4462722
{'conv_num_filters': 9, 'conv_filter_width': [1], 'pool_window_width': 1, 'fully_connected_dim': [39], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.1175935459845632, 'l2_factor': 17.227608556983682, 'max_num_epochs': 1000}	0.68478906
{'conv_num_filters': 22, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [30], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.08200205068892921, 'l2_factor': 0.0002574989926385206, 'max_num_epochs': 1000}	0.42887133
{'conv_num_filters': 7, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [24, 20], 'pool_strategy': 'avg', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.6873327773207774, 'l2_factor': 1.1500282982928326e-05, 'max_num_epochs': 1000}	0.5278715
{'conv_num_filters': 27, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [30, 33], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.5645666653041104, 'l2_factor': 0.0005813900809154927, 'max_num_epochs': 1000}	0.4342348
{'conv_num_filters': 21, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [32, 29, 42], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.47959566065995507, 'l2_factor': 0.02253792411326994, 'max_num_epochs': 1000}	0.6847863
{'conv_num_filters': 24, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [47, 24, 43], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 3, 'dropout_rate': 0.680861889377643, 'l2_factor': 0.001098586630945863, 'max_num_epochs': 1000}	0.48134977
{'conv_num_filters': 19, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [44], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.4625837677512432, 'l2_factor': 0.025280009808764787, 'max_num_epochs': 1000}	0.517537
{'conv_num_filters': 25, 'conv_filter_width': [1], 'pool_window_width': 2, 'fully_connected_dim': [41, 38, 34], 'pool_strategy': 'avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.01807621987283925, 'l2_factor': 0.0014342290262875658, 'max_num_epochs': 1000}	0.71265626
{'conv_num_filters': 27, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [32, 32, 44], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.7224468963305338, 'l2_factor': 0.0005283355442739395, 'max_num_epochs': 1000}	0.47565642
{'conv_num_filters': 16, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [26, 47, 36], 'pool_strategy': 'avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.7209879466916367, 'l2_factor': 0.000566396185017449, 'max_num_epochs': 1000}	0.5128813
{'conv_num_filters': 6, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [44, 25, 29], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.09824763360818767, 'l2_factor': 0.00010365007886939185, 'max_num_epochs': 1000}	0.4659966
{'conv_num_filters': 5, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [27], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.01791307091000846, 'l2_factor': 0.06956251199806653, 'max_num_epochs': 1000}	0.68478775
{'conv_num_filters': 25, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [32, 27, 26], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.21428913880061068, 'l2_factor': 22.495219663228102, 'max_num_epochs': 1000}	0.6847868
{'conv_num_filters': 28, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [46, 48, 45], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.6478513459595561, 'l2_factor': 0.00033729956320853075, 'max_num_epochs': 1000}	0.5072438
{'conv_num_filters': 14, 'conv_filter_width': [1, 2], 'pool_window_width': 2, 'fully_connected_dim': [44, 33], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.14344520189573554, 'l2_factor': 9.597200154312584e-05, 'max_num_epochs': 1000}	0.5379957
{'conv_num_filters': 14, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [36], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.6889513334831444, 'l2_factor': 0.0014196484081938972, 'max_num_epochs': 1000}	0.44735616
{'conv_num_filters': 25, 'conv_filter_width': [1, 2], 'pool_window_width': 2, 'fully_connected_dim': [37, 22], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.06169117952538333, 'l2_factor': 0.00016665899821100648, 'max_num_epochs': 1000}	0.4975504
{'conv_num_filters': 13, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [23, 33, 29], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 2, 'dropout_rate': 0.5625163227769949, 'l2_factor': 0.00012313388722361875, 'max_num_epochs': 1000}	0.49818563
{'conv_num_filters': 13, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [26, 39], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.00349748501189609, 'l2_factor': 0.0003546061609736597, 'max_num_epochs': 1000}	0.5296415
{'conv_num_filters': 7, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [34], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.30110968760215545, 'l2_factor': 9.887136717494788e-07, 'max_num_epochs': 1000}	0.44917083
{'conv_num_filters': 13, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [36, 48, 25], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.5135159298697666, 'l2_factor': 0.0002142631073889002, 'max_num_epochs': 1000}	0.43699273
{'conv_num_filters': 11, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [42], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 2, 'dropout_rate': 0.6016208130034486, 'l2_factor': 0.0009612251065565107, 'max_num_epochs': 1000}	0.43861356
{'conv_num_filters': 23, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [25], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.3328559907388905, 'l2_factor': 0.006657655018750667, 'max_num_epochs': 1000}	0.48648015
{'conv_num_filters': 16, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [34, 28, 28], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.6488172293172869, 'l2_factor': 0.08609326571109865, 'max_num_epochs': 1000}	0.6847866
{'conv_num_filters': 28, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [20], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.12072857761170658, 'l2_factor': 2.073282819886293e-07, 'max_num_epochs': 1000}	0.61766005
{'conv_num_filters': 14, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [37, 25], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.6872291651012631, 'l2_factor': 0.00015156097521021571, 'max_num_epochs': 1000}	0.5417811
{'conv_num_filters': 25, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 2, 'fully_connected_dim': [34], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.33062123801352117, 'l2_factor': 2.267039707594847e-07, 'max_num_epochs': 1000}	0.4983492
{'conv_num_filters': 26, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [45], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.6387539062022752, 'l2_factor': 0.0003416195639486325, 'max_num_epochs': 1000}	0.42320633
{'conv_num_filters': 29, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [24, 23, 46], 'pool_strategy': 'max', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.3868927627263974, 'l2_factor': 7.473892488175902e-06, 'max_num_epochs': 1000}	0.4026659
{'conv_num_filters': 9, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [32, 38, 47], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.5636458628514329, 'l2_factor': 0.0006646992231726735, 'max_num_epochs': 1000}	0.5186663
{'conv_num_filters': 5, 'conv_filter_width': [1], 'pool_window_width': 1, 'fully_connected_dim': [31], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.23274587834828975, 'l2_factor': 4.783181558991361e-05, 'max_num_epochs': 1000}	0.4387599
{'conv_num_filters': 18, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [27], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.71235449351522, 'l2_factor': 0.00042953121595800834, 'max_num_epochs': 1000}	0.47710595
{'conv_num_filters': 7, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [38, 26, 26], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 3, 'dropout_rate': 0.5425235649767349, 'l2_factor': 0.00011186851303199898, 'max_num_epochs': 1000}	0.5608611
{'conv_num_filters': 11, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [28, 28], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.22790882136504198, 'l2_factor': 0.30288334467074796, 'max_num_epochs': 1000}	0.6847981
{'conv_num_filters': 19, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 2, 'fully_connected_dim': [34, 21], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.5841916825431698, 'l2_factor': 13.642231443326699, 'max_num_epochs': 1000}	0.6847873
{'conv_num_filters': 8, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [21, 23, 36], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.4061695341655299, 'l2_factor': 0.0026215065038991832, 'max_num_epochs': 1000}	0.48303342
{'conv_num_filters': 10, 'conv_filter_width': [1, 2], 'pool_window_width': 2, 'fully_connected_dim': [34, 27, 26], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.4943999733389873, 'l2_factor': 0.000436203070545703, 'max_num_epochs': 1000}	0.50376004
{'conv_num_filters': 23, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [44, 27], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.022799767446591623, 'l2_factor': 0.21142108671035778, 'max_num_epochs': 1000}	0.68479115
{'conv_num_filters': 28, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [47, 48, 30], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.36568077759055495, 'l2_factor': 0.0019883841805900387, 'max_num_epochs': 1000}	0.5057873
{'conv_num_filters': 29, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [32], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.18579967632176614, 'l2_factor': 0.11004721017142031, 'max_num_epochs': 1000}	0.6847883
{'conv_num_filters': 5, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [25, 47, 29], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.3813871804576797, 'l2_factor': 0.010967861298939334, 'max_num_epochs': 1000}	0.6847868
{'conv_num_filters': 23, 'conv_filter_width': [2], 'pool_window_width': 1, 'fully_connected_dim': [37, 22, 39], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.5623937330446076, 'l2_factor': 8.278877078709811e-05, 'max_num_epochs': 1000}	0.45631093
{'conv_num_filters': 16, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [35, 27, 36], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.19335216674389166, 'l2_factor': 1.2835217161824335e-05, 'max_num_epochs': 1000}	0.44341168
{'conv_num_filters': 11, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [42, 31, 25], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.061105473657946496, 'l2_factor': 0.0019203157749786883, 'max_num_epochs': 1000}	0.5588915
{'conv_num_filters': 24, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [33, 39, 30], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.5226003720901339, 'l2_factor': 5.417115267864806e-05, 'max_num_epochs': 1000}	0.42308244
{'conv_num_filters': 22, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [26], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.49223689526224224, 'l2_factor': 0.10760849021954365, 'max_num_epochs': 1000}	0.68478864
{'conv_num_filters': 23, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [34], 'pool_strategy': 'max', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.5100143555555026, 'l2_factor': 0.579330537409374, 'max_num_epochs': 1000}	0.68481266
{'conv_num_filters': 27, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [41, 24, 23], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.5602038717056439, 'l2_factor': 1.4484597288716152, 'max_num_epochs': 1000}	0.684792
{'conv_num_filters': 6, 'conv_filter_width': [1], 'pool_window_width': 4, 'fully_connected_dim': [40, 32], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 1, 'dropout_rate': 0.06469241047183052, 'l2_factor': 0.03531028520468354, 'max_num_epochs': 1000}	0.684785
{'conv_num_filters': 18, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [41], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2, 3, 4], 'locally_connected_dim': 3, 'dropout_rate': 0.6790515252770836, 'l2_factor': 0.5072344954447643, 'max_num_epochs': 1000}	0.684818
{'conv_num_filters': 12, 'conv_filter_width': [1], 'pool_window_width': 1, 'fully_connected_dim': [29, 43], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.4614781747812312, 'l2_factor': 0.006708396133551428, 'max_num_epochs': 1000}	0.58685243
{'conv_num_filters': 11, 'conv_filter_width': [2], 'pool_window_width': 1, 'fully_connected_dim': [21, 41], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.7498268377084679, 'l2_factor': 0.02841915648833637, 'max_num_epochs': 1000}	0.68478495
{'conv_num_filters': 16, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [23, 20, 30], 'pool_strategy': 'avg', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.1982231120451755, 'l2_factor': 9.805530643091376e-05, 'max_num_epochs': 1000}	0.4284802
{'conv_num_filters': 16, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [36], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.37622717384882454, 'l2_factor': 0.03903389049257266, 'max_num_epochs': 1000}	0.62175685
{'conv_num_filters': 14, 'conv_filter_width': [2], 'pool_window_width': 1, 'fully_connected_dim': [45, 47], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.0336274440155887, 'l2_factor': 0.00910767328235908, 'max_num_epochs': 1000}	0.52382725
{'conv_num_filters': 18, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [39, 30, 45], 'pool_strategy': 'avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.22934868182608745, 'l2_factor': 0.00014720862533576057, 'max_num_epochs': 1000}	0.57361865
{'conv_num_filters': 6, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [21, 39, 27], 'pool_strategy': 'avg', 'locally_connected_width': None, 'locally_connected_dim': 4, 'dropout_rate': 0.6602576037588103, 'l2_factor': 2.0779618157547115e-07, 'max_num_epochs': 1000}	0.59135675
{'conv_num_filters': 7, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [39, 20], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 3, 'dropout_rate': 0.6291283904560236, 'l2_factor': 0.0008238311690816946, 'max_num_epochs': 1000}	0.51072407
{'conv_num_filters': 7, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [20, 37], 'pool_strategy': 'avg', 'locally_connected_width': [1], 'locally_connected_dim': 1, 'dropout_rate': 0.6988958374774055, 'l2_factor': 0.0005733921230435199, 'max_num_epochs': 1000}	0.5843955
